Date,Close,Open,High,Low,PE,MA20,EMA10,RSI,MACD,Bollinger_High,Bollinger_Low,Close_Mean_10,Close_Std_10,Daily_Return,day_of_week,month,quarter,is_month_end,PE_Close_Corr
2000-07-17,1510.48999,1509.97998,1517.319946,1505.26001,42.75,1470.4740051,1487.0038981717903,63.56828952103889,13.42289397950458,1512.2547688342108,1428.693241365789,1481.7070067,21.16709373264333,0.000337759444996,0,7,3,0,-0.515744781101957
2000-07-18,1493.73999,1510.48999,1510.48999,1491.349976,42.75,1470.8610046,1488.2286421405556,57.190712543135874,13.221052307558692,1513.3472735690257,1428.374735630974,1484.1270018,21.00424966266393,-0.0110891168500891,1,7,3,0,-0.5525838099140342
2000-07-19,1481.959961,1493.73999,1495.630005,1479.920044,42.75,1471.1615051,1487.088881933182,53.15193014215562,11.972529569623248,1513.8719223333617,1428.4510878666388,1487.6999999,16.368856558575384,-0.0078862647307179,2,7,3,0,-0.5569287325706774
2000-07-20,1495.569946,1481.959961,1501.920044,1481.959961,42.75,1471.98350215,1488.6308935816942,56.93580889698715,11.943599965034082,1515.891724875925,1428.0752794240748,1491.5899901,12.289167932311983,0.009183773757839,3,7,3,0,-0.5687338585040459
2000-07-21,1480.189941,1495.569946,1495.569946,1477.910034,42.75,1473.3839965000002,1487.096174930477,51.84020423018526,10.557929933347168,1516.4551039996422,1430.3128890003582,1491.7189818000002,12.147118211025584,-0.0102837082552607,4,7,3,0,-0.552195300286167
2000-07-24,1464.290039,1480.189941,1485.880005,1463.800049,42.75,1474.52449945,1482.9496047612993,47.14289516614145,8.08360447908126,1515.3029750488472,1433.746023851153,1490.5859862,14.174723451492154,-0.0107417984405827,0,7,3,0,-0.5294643343083941
2000-07-25,1474.469971,1464.290039,1476.22998,1464.290039,42.75,1475.48249505,1481.4078531683358,50.25104204318175,6.864983904040173,1515.2992591098323,1435.665730990168,1489.9449828000002,14.793827863223813,0.0069521281500706,1,7,3,0,-0.5314022650353302
2000-07-26,1452.420044,1474.469971,1474.469971,1452.420044,42.75,1475.5759948,1476.1373424104563,44.18973209119382,4.073022223833732,1515.166267441936,1435.985722158064,1485.8949828,18.87079203548921,-0.0149544768178937,2,7,3,0,-0.5117594659963501
2000-07-27,1449.619995,1452.420044,1464.910034,1445.329956,42.75,1475.31599725,1471.316006517646,43.472630803490624,1.615805919126842,1515.5117602820003,1435.1202342179995,1481.2729857,21.623815588727823,-0.0019278507010193,3,7,3,0,-0.4625113044557433
2000-07-28,1419.890015,1449.619995,1456.680054,1413.890015,42.75,1474.19099725,1461.9658262417104,36.66858862631998,-2.699399629223308,1519.004172834584,1429.377821665416,1472.2639892000002,26.542339335032647,-0.0205088092759095,4,7,3,0,-0.4075804140354367
2000-07-31,1430.829956,1419.890015,1437.650024,1418.709961,42.75,1473.00249625,1456.3047589250357,40.367221019356045,-5.176794441985294,1520.980042293957,1425.0249502060433,1464.2979858,25.736791358228583,0.0077047805706276,0,7,3,1,-0.3803270475023173
2000-08-01,1438.099976,1430.829956,1443.540039,1428.959961,42.87,1471.4304931,1452.9947983932109,42.75959996518736,-6.4788338600524185,1521.7613942513235,1421.0995919486766,1458.7339844,24.65622494113084,0.0050809811253349,1,8,3,0,-0.4178813335775739
2000-08-02,1438.699951,1438.099976,1451.589966,1433.48999,42.87,1471.0539916500002,1450.395735230809,42.96296864468341,-7.377256095175653,1522.238726703219,1419.8692565967813,1454.4079834,23.912197059374435,0.0004171997844466,2,8,3,0,-0.4456570885575106
2000-08-03,1452.560059,1438.699951,1454.189941,1425.430054,42.87,1470.8484924,1450.7892486433889,47.59500770775117,-6.8914272241734125,1522.2949082292312,1419.4020765707687,1450.1069947,19.06206569016673,0.00963377248353,3,8,3,0,-0.4277569977917471
2000-08-04,1462.930054,1452.560059,1462.930054,1451.310059,42.87,1470.0499939,1452.9966677991365,50.81353730126935,-5.605021217272224,1521.467483175284,1418.632504624716,1448.381006,16.66639318836753,0.0071391161664868,4,8,3,0,-0.3902800413521282
2000-08-07,1479.319946,1462.930054,1480.800049,1460.719971,42.87,1470.23499145,1457.7827183811114,55.46867654322118,-3.225822605400708,1521.757828395731,1418.7121545042692,1449.8839967,18.801444460079487,0.0112034693355203,0,8,3,0,-0.3134436343230349
2000-08-08,1482.800049,1479.319946,1484.52002,1472.609985,42.87,1470.33099365,1462.3313239481818,56.4119874198113,-1.0474015436163882,1521.939895331762,1418.722091968238,1450.7170044999998,20.14808005977681,0.0023525019110368,1,8,3,0,-0.2456044350944874
2000-08-09,1472.869995,1482.800049,1490.329956,1471.160034,42.87,1469.3284912,1464.247445957603,52.96438356737799,-0.1208662553965496,1519.9120355061957,1418.7449468938044,1452.7619996,21.342552085813484,-0.006696826053315,2,8,3,0,-0.225516663788522
2000-08-10,1460.25,1472.869995,1475.150024,1459.890015,42.87,1467.5489929,1463.5206376016752,48.87615432481199,-0.4002941491798992,1516.762209001547,1418.335776798453,1453.8250001,21.43320119781709,-0.0085683020516689,3,8,3,0,-0.2403537020712771
2000-08-11,1471.839966,1460.25,1475.719971,1453.060059,42.87,1465.6419922,1465.033242765007,52.5021938321452,0.3098983118065916,1510.929946328568,1420.354038071432,1459.0199951999998,18.37121862535673,0.0079369738058552,4,8,3,0,-0.2272455042862183
2000-08-14,1491.560059,1471.839966,1491.640015,1468.560059,42.87,1464.69549565,1469.8563002622782,57.96517541076454,2.435898133812316,1506.8795687377276,1422.5114225622722,1465.0930055,18.05201732339567,0.013398258951748,0,8,3,0,-0.2036463054547449
2000-08-15,1484.430054,1491.560059,1493.119995,1482.73999,42.87,1464.22999885,1472.5060736691366,55.48054135115176,3.50503265950033,1505.3128821644898,1423.14711553551,1469.7260133,16.205376869534,-0.0047802332577745,1,8,3,0,-0.1929038587411016
2000-08-16,1479.849976,1484.430054,1496.089966,1475.73999,42.87,1464.1244996,1473.8413286383843,53.88277612046132,3.93736792994514,1505.0351975496833,1423.2138016503168,1473.8410158,12.174991574308168,-0.0030854117967082,2,8,3,0,-0.1672310730921027
2000-08-17,1496.069946,1479.849976,1499.319946,1479.849976,42.87,1464.1494996,1477.8828954314054,58.44671192123284,5.525122595622179,1505.1375685470753,1423.1614306529243,1478.1920045000002,11.4794936364719,0.0109605502335057,3,8,3,0,-0.1182646233396687
2000-08-18,1491.719971,1496.069946,1499.469971,1488.98999,42.87,1464.7260010999998,1480.398727352968,56.822589398970415,6.359119013509826,1506.9072695336831,1422.5447326663163,1481.0709962,10.817690140702632,-0.0029076013535533,4,8,3,0,-0.075871735644241
2000-08-21,1499.47998,1491.719971,1502.839966,1491.130005,42.87,1466.4854981499998,1483.8680460160645,59.01079606292905,7.55909847466387,1511.3007398037544,1421.6702564962452,1483.0869996,12.240114335341133,0.0052020547762714,0,8,3,0,-0.0062437007911662
2000-08-22,1498.130005,1499.47998,1508.449951,1497.420044,42.87,1467.66849985,1486.461129467689,58.45577767762357,8.30541943739513,1514.4694882350016,1420.8675114649984,1484.6199952000002,13.12797058955281,-0.0009002954477592,1,8,3,0,0.0650162861083746
2000-08-23,1505.969971,1498.130005,1507.199951,1489.52002,42.87,1470.3459962000002,1490.0081915644728,60.7637797613743,9.420905577000894,1519.423017546909,1421.268974853091,1487.9299928,13.981299522505592,0.005233167998661,2,8,3,0,0.1755166711256889
2000-08-24,1508.310059,1505.969971,1511.160034,1501.25,42.87,1473.2804994,1493.3358038254776,61.45215985940054,10.374174893478312,1524.0392363412366,1422.5217624587635,1492.7359987,11.438136973603864,0.0015538742770853,3,8,3,0,0.2962163399282559
2000-08-25,1506.449951,1508.310059,1513.469971,1505.089966,42.87,1477.6084962,1495.720194220845,60.54288556648281,10.854429418997595,1523.9922960622575,1431.2246963377424,1496.1969972000002,9.481689932353506,-0.0012332398029839,4,8,3,0,0.3759938069350699
2000-08-28,1514.089966,1506.449951,1523.949951,1506.449951,42.87,1481.7714967,1499.060152726146,62.96665569171024,11.716459894330455,1525.4826824550785,1438.0603109449214,1498.4499879,10.837278570974007,0.0050715358946564,0,8,3,0,0.4260931962489547
2000-08-29,1509.839966,1514.089966,1514.810059,1505.459961,42.87,1485.3584962,1501.0201187759376,60.73173956181992,11.919287646863722,1525.7976968372757,1444.9192955627243,1500.9909791,10.141368268398278,-0.0028069666238049,1,8,3,0,0.513061035435499
2000-08-30,1502.589966,1509.839966,1510.48999,1500.089966,42.87,1488.55299695,1501.305545543949,57.01410518868914,11.364018362987052,1523.4598780806934,1453.6461158193065,1503.2649781,6.908370009631092,-0.0048018334149726,2,8,3,0,0.562976874740007
2000-08-31,1517.680054,1502.589966,1525.209961,1502.589966,42.87,1491.8089967,1504.2827288995943,62.20060379839736,12.003241546696245,1524.7735683915691,1458.844425008431,1505.4259889,7.737760480019717,0.0100427184670817,3,8,3,1,0.5719301348790486
2000-09-01,1520.77002,1517.680054,1530.089966,1515.530029,41.89,1494.700995,1507.2804181905772,63.18026424351563,12.61376136815852,1527.168792553305,1462.233197446695,1508.3309938,7.468826058639626,0.0020359798442735,4,9,3,0,-0.1390736949830982
2000-09-05,1507.079956,1520.77002,1520.77002,1504.209961,41.89,1496.0889954999998,1507.2439705195632,56.22723723435045,11.856257417815186,1528.1792447640707,1463.9987462359288,1509.0909914,6.827224513479883,-0.00900206067976,1,9,3,0,-0.2310266029017741
2000-09-06,1492.25,1507.079956,1512.609985,1492.119995,41.89,1496.56149305,1504.5177940614606,49.82986976009775,9.944640939138251,1528.1291891896458,1464.9937969103544,1508.5029909,8.024388336751931,-0.0098401919161348,2,9,3,0,-0.2371159854591064
2000-09-07,1502.51001,1492.25,1505.339966,1492.25,41.89,1498.0434938,1504.1527424139222,53.75048597637437,9.15206881551194,1527.7512989946497,1468.3356886053507,1508.1569948,8.218000370817478,0.0068755302395711,3,9,3,0,-0.2938658557005226
2000-09-08,1494.5,1502.51001,1502.51001,1489.880005,41.89,1499.7559938,1502.3976983386635,50.436690914946674,7.787835512778884,1523.9977903386894,1475.5141972613103,1506.7759889,9.281032486937496,-0.0053310859473075,4,9,3,0,-0.3122164673490718
2000-09-11,1489.26001,1494.5,1506.76001,1483.01001,41.89,1500.626996,1500.0090277316338,48.33723324422928,6.212236594537899,1521.8591021991851,1479.3948898008148,1505.0569947999998,10.813530028867062,-0.0035061826697893,0,9,3,0,-0.2791396591465095
2000-09-12,1481.98999,1489.26001,1496.930054,1479.670044,41.89,1500.14849255,1496.732839053155,45.50696106279929,4.327053663214656,1522.5741965671152,1477.722788532885,1501.8469971999998,12.471492742294217,-0.0048816324558395,1,9,3,0,-0.2115834626282907
2000-09-13,1484.910034,1481.98999,1487.449951,1473.609985,41.89,1500.17249155,1494.5832381343994,46.85301819595244,3.033685319149754,1522.5317884656286,1477.8131946343717,1499.354004,13.168422677154116,0.001970353389499,2,9,3,0,-0.1413801921801502
2000-09-14,1480.869995,1484.910034,1494.160034,1476.72998,41.89,1500.2234924999998,1492.089921200872,45.18982030543561,1.6635083166015647,1522.4010510024632,1478.0459339975364,1497.1820069,14.31657014659018,-0.0027207298135881,3,9,3,0,-0.0504822199457858
2000-09-15,1465.810059,1480.869995,1480.959961,1460.219971,41.89,1498.71049815,1487.3117644370773,39.55329713378162,-0.6303119596584565,1525.4704306025294,1471.950565697471,1491.9950074,15.418809468583804,-0.0101696543591593,4,9,3,0,0.0663412570495326
2000-09-18,1444.51001,1465.810059,1467.77002,1441.920044,41.89,1496.3500001,1479.5296272666997,33.238562862133136,-4.119430763455739,1532.0090980956086,1460.6909021043914,1484.3690064,18.21147954293271,-0.0145312476669257,0,9,3,0,0.1961208918743576
2000-09-19,1459.900024,1444.51001,1461.160034,1444.51001,41.89,1494.3710023,1475.960608490936,40.61568894681918,-5.578432347473608,1533.353900311744,1455.3881042882558,1479.6510132,17.780361057104557,0.0106541414690508,1,9,3,0,0.2911528245098096
2000-09-20,1451.339966,1459.900024,1460.48999,1430.949951,41.89,1492.03150035,1471.4841280380383,38.09427790287836,-7.340806507630532,1535.220402357906,1448.842598342094,1475.5600098,19.208473219663468,-0.0058634549347743,2,9,3,0,0.4160080237274801
2000-09-21,1449.050049,1451.339966,1452.77002,1436.300049,41.89,1489.18550425,1467.4052045765768,37.42495023885926,-8.820599510515422,1535.6990218622166,1442.6719866377832,1470.2140137,18.29197686509916,-0.0015777950402008,3,9,3,0,0.497805641250581
2000-09-22,1448.719971,1449.050049,1449.050049,1421.880005,41.89,1486.20599985,1464.0078893808354,37.32315232734501,-9.905792848838246,1535.0152171367763,1437.3967825632235,1465.6360108,17.23681910008424,-0.0002277892335241,4,9,3,0,0.5281685874917167
2000-09-25,1439.030029,1448.719971,1457.420044,1435.930054,41.89,1482.83500375,1459.4664602206835,34.36774117824578,-11.41611584782254,1534.7968759912717,1430.8731315087284,1460.6130127,16.903159548226938,-0.0066886231942473,0,9,3,0,0.5627848626882216
2000-09-26,1427.209961,1439.030029,1448.040039,1425.25,41.89,1478.4910034999998,1453.601642180559,31.12959438312133,-13.412230563860703,1533.6997832118204,1423.2822237881792,1455.1350098,18.04363467658691,-0.0082139133734505,1,9,3,0,0.5946190169441851
2000-09-27,1426.569946,1427.209961,1437.219971,1419.439941,41.89,1474.3275024999998,1448.6867883295483,30.959498297667835,-14.874347500199974,1531.9580338820613,1416.6969711179383,1449.301001,16.730574102129495,-0.0004484378735357,2,9,3,0,0.5983632957361432
2000-09-28,1458.290039,1426.569946,1461.689941,1425.780029,41.89,1472.11250615,1450.432833905994,46.54826191128152,-13.31999468963727,1528.6221512607394,1415.6028610392605,1447.0430054,13.133608156087057,0.0222352174801809,3,9,3,0,0.6123810511105505
2000-09-29,1436.51001,1458.290039,1458.290039,1436.290039,41.89,1468.05400395,1447.9014113776311,39.88842878056887,-13.687840303132134,1522.5120749140167,1413.5959329859832,1444.1130005,11.66817786836162,-0.0149353204215365,4,9,3,0,0.6125234942637388
2000-10-02,1436.22998,1436.52002,1445.599976,1429.829956,39.37,1463.82700195,1445.7793329453343,39.80956490792774,-13.842390224780049,1514.2350304764875,1413.4189734235126,1443.2849975,11.927772814783149,-0.0001949377296716,0,10,4,0,0.5742697322739536
2000-10-03,1426.459961,1436.22998,1454.819946,1425.280029,39.37,1459.7960022000002,1442.2667198643644,37.05676759967936,-14.585103044022617,1508.5922013045483,1410.999803095452,1439.9409912,11.42922591514991,-0.0068025449517493,1,10,4,0,0.6020785336096727
2000-10-04,1434.319946,1426.459961,1439.98999,1416.310059,39.37,1456.8994995,1440.8218518890253,40.61453813989602,-14.373781201046995,1504.508990452403,1409.2900085475972,1438.2389892,10.792673748351,0.0055101336279288,2,10,4,0,0.6052119242701649
2000-10-05,1436.280029,1434.319946,1444.170044,1431.800049,39.37,1453.58800045,1439.9960659092026,41.50251876015997,-13.888051982749856,1497.082463362425,1410.093537537575,1436.9619872,10.104935151427611,0.001366559117766,3,10,4,0,0.6038288055340711
2000-10-06,1408.98999,1436.280029,1443.300049,1397.060059,39.37,1449.31249995,1434.358597562075,33.90171678001734,-15.526209672314508,1492.6909145328566,1405.9340853671436,1432.9889891,12.495878142725294,-0.019000500215129,4,10,4,0,0.6334757978137769
2000-10-09,1402.030029,1408.98999,1409.689941,1392.47998,39.37,1444.9510009,1428.480676005334,32.27811164501368,-17.18794025334296,1488.923285987975,1400.978715812025,1429.2889891,15.600519159525168,-0.0049396809412393,0,10,4,0,0.6575678241213085
2000-10-10,1387.02002,1402.030029,1408.829956,1383.849976,39.37,1440.2025024,1420.9423749134548,29.047221770499704,-19.491371594566544,1487.5331612876328,1392.8718435123671,1425.269995,20.578322028554638,-0.0107059112069846,1,10,4,0,0.680962052182655
2000-10-11,1364.589966,1387.02002,1387.02002,1349.670044,39.37,1434.186499,1410.696482383736,25.01736468091332,-22.863222433478995,1487.4698973424247,1380.9031006575751,1419.071997,28.10185895858976,-0.0161713988814666,2,10,4,0,0.6906575474754406
2000-10-12,1329.780029,1364.589966,1374.930054,1328.060059,39.37,1426.6320007,1395.9843999503294,20.30846230094619,-28.0212974390829,1492.6252669964529,1360.638734403547,1406.220996,36.34854231577477,-0.0255094481619543,3,10,4,0,0.7148323715769421
2000-10-13,1374.170044,1329.780029,1374.170044,1327.079956,39.37,1422.04999995,1392.0181534139056,36.67689412036444,-28.20210945271469,1489.2407701696477,1354.8592297303524,1399.9869994,35.919912112087474,0.0333814721472252,4,10,4,0,0.735185629541067
2000-10-16,1374.619995,1374.170044,1379.47998,1365.060059,39.37,1418.5554992,1388.8548518841046,36.81855470704811,-27.986486198976536,1487.9441447002885,1349.1668536997115,1393.8260009,34.258029098702934,0.0003274347319421,0,10,4,0,0.7471464842299128
2000-10-17,1349.969971,1374.619995,1380.98999,1342.339966,39.37,1413.05899655,1381.78487354154,32.525664210324464,-29.46499996657189,1485.8110339671473,1340.3069591328529,1386.1770019,34.69841041717619,-0.0179322460677577,1,10,4,0,0.7564586054800393
2000-10-18,1342.130005,1349.969971,1356.650024,1305.790039,39.37,1407.5984985,1374.574897443078,31.27660176564342,-30.913006616778603,1484.323257454222,1330.873739545778,1376.9580078,32.674001755462,-0.0058075114027851,2,10,4,0,0.7588072279571214
2000-10-19,1388.76001,1342.130005,1389.930054,1342.130005,39.37,1404.5839965500002,1377.1540088170636,44.8437526081136,-27.97542730720488,1479.267805173954,1329.9001879260463,1372.2060059,25.82566198472352,0.0347432847982562,3,10,4,0,0.7568463313174301
2000-10-20,1396.930054,1388.76001,1408.469971,1382.189941,39.37,1401.9945007,1380.7496533957792,46.82454455798044,-24.70335536600419,1473.917855979994,1330.0711454200057,1371.0000123,24.14391162060515,0.0058829775779618,4,10,4,0,0.7484713569193788
2000-10-23,1395.780029,1396.930054,1406.959961,1387.75,39.37,1399.8320007,1383.4824489601829,46.57101568226775,-21.94998640505173,1469.7438113627363,1329.9201900372636,1370.3750123,23.31817902253354,-0.0008232516701225,0,10,4,0,0.7382163425912005
2000-10-24,1398.130005,1395.780029,1415.640015,1388.130005,39.37,1398.3780029,1386.1456409674222,47.20012711049492,-19.35518373302284,1467.1520797572546,1329.6039260427451,1371.4860107999998,24.437169817300692,0.0016836291902553,1,10,4,0,0.7230763828545533
