Date,Close,Open,High,Low,PE,MA20,EMA10,RSI,MACD,Bollinger_High,Bollinger_Low,Close_Mean_10,Close_Std_10,Daily_Return,day_of_week,month,quarter,is_month_end,PE_Close_Corr
1999-04-09,1348.349976,1343.97998,1351.219971,1335.23999,42.7,1303.5830018,1318.9328713249151,65.88758378475804,17.579518632634517,1346.1514817903424,1261.0145218096575,1313.204004,22.712521621768257,0.003251533553349395,4,4,2,0,0.5966111665280817
1999-04-12,1358.630005,1348.349976,1358.689941,1333.47998,42.7,1306.78500375,1326.1505319931123,67.91728994342014,19.733728231262376,1355.3743420498479,1258.195665450152,1320.7869996,24.052790575656015,0.007624154843312025,0,4,2,0,0.6712789857940903
1999-04-13,1349.819946,1358.640015,1362.380005,1344.030029,42.7,1308.91300055,1330.4540618125466,64.3817740995886,20.493816763164432,1361.0010648219468,1256.8249362780534,1324.7519898,25.34169021785421,-0.006484516731985357,1,4,2,0,0.7382203185096421
1999-04-14,1328.439941,1349.819946,1357.23999,1326.410034,42.7,1310.01599735,1330.0878580284473,56.67179693282546,19.150252487439275,1362.772770367419,1257.2592243325807,1327.5209839000001,23.899427130082433,-0.01583915326140839,2,4,2,0,0.7675205134084353
1999-04-15,1322.849976,1328.439941,1332.410034,1308.380005,42.7,1311.2674988499998,1328.7718794778202,54.823207103261765,17.433442784378485,1363.9951532932314,1258.5398444067682,1331.168982,19.25264507164591,-0.004207916991559424,3,4,2,0,0.7656460231679314
1999-04-16,1319.0,1322.859985,1325.030029,1311.400024,42.7,1311.3899964,1326.9951741182165,53.52814851952459,15.582571651959142,1364.1775211390452,1258.6024716609547,1333.6969849,14.973037959787119,-0.0029103647955919243,4,4,2,0,0.7566912726087834
1999-04-19,1289.47998,1319.0,1340.099976,1284.47998,42.7,1310.8994934500001,1320.1742297330861,44.791179688040714,11.600006386936002,1364.3063129154275,1257.4926739845728,1330.5329834,20.31578637460962,-0.022380606520090884,0,4,2,0,0.6888730986804675
1999-04-20,1306.170044,1289.47998,1306.300049,1284.209961,42.7,1311.35749515,1317.628014145252,49.78191722342751,9.678970257508354,1364.4361094075557,1258.2788808924442,1329.3609863,21.4334965737422,0.012943251744009121,1,4,2,0,0.6604271454151951
1999-04-21,1336.119995,1306.170044,1336.119995,1301.839966,42.7,1315.05649415,1320.990192482479,57.250088666309416,10.452753195905416,1364.0541790585287,1266.0588092414712,1330.2839843,21.51385141600837,0.022929595681341564,2,4,2,0,0.6712370118558163
1999-04-22,1358.819946,1336.119995,1358.839966,1336.119995,42.7,1319.56799315,1327.8683294856646,61.87760361767254,12.750695997259982,1367.2185852700347,1271.917401029965,1331.7679809,23.022478333605683,0.016989455352024674,3,4,2,0,0.6746561109636848
1999-04-23,1356.849976,1358.829956,1363.650024,1348.449951,42.7,1322.91099245,1333.1377197609982,61.257885786613855,14.248622853053575,1371.1696077128518,1274.6523771871484,1332.6179809,23.844937721062355,-0.0014497652950997697,4,4,2,0,0.6906613409543085
1999-04-26,1360.040039,1356.849976,1363.560059,1353.719971,42.7,1326.77299195,1338.0290505317257,61.92292674970145,15.51431276168887,1373.923489817875,1279.622494082125,1332.7589843,24.019377703486633,0.002351080116760107,0,4,2,0,0.7024799009022881
1999-04-27,1362.800049,1360.040039,1371.560059,1356.550049,42.7,1329.4044922,1342.5328684350482,62.522349898283316,16.549320607352456,1378.3935569669063,1280.4154274330938,1334.0569946,25.357259302825113,0.0020293593724118875,1,4,2,0,0.7019728160637733
1999-04-28,1350.910034,1362.800049,1368.619995,1348.290039,42.7,1331.9124939,1344.0559894468574,58.266874317862424,16.223136718828755,1379.9025955627558,1283.9223922372444,1336.3040039,25.795991359740352,-0.008724695166194563,2,4,2,0,0.7289259919131411
1999-04-29,1342.829956,1350.910034,1356.75,1336.810059,42.7,1334.7354919499999,1343.8330742747016,55.50221901595639,15.138135863503067,1378.0966144005324,1291.3743694994673,1338.3020019,25.409000496507463,-0.00598121103303606,3,4,2,0,0.7314240355874134
1999-04-30,1335.180054,1342.829956,1351.829956,1314.579956,42.7,1336.8084961,1342.2597978611193,52.94105797184293,13.50530100689707,1375.8800009426554,1297.7369912573445,1339.9200073,24.54373788131903,-0.005696850867691006,4,4,2,1,0.728678469245166
1999-05-03,1354.630005,1335.180054,1354.630005,1329.01001,42.55,1338.4839966,1344.5089264318246,58.21995043245959,13.623670916884976,1377.59472026384,1299.37327293616,1346.4350098,17.221726346685873,0.01456728696757481,0,5,2,0,0.6839729177330213
1999-05-04,1332.0,1354.630005,1354.640015,1330.640015,42.55,1339.18949585,1342.2345761714928,51.04520596759777,11.755912801725799,1377.2846899759757,1301.0943017240243,1349.0180054,11.497217535830698,-0.016705672335967425,1,5,2,0,0.6296574532791172
1999-05-05,1347.310059,1332.0,1347.319946,1317.439941,42.55,1340.21049805,1343.1573912312213,55.07855002481261,11.379914280712455,1378.025935332476,1302.3950607675242,1350.1370118,10.612941549459856,0.01149403828828821,2,5,2,0,0.5814104315065325
1999-05-06,1332.050049,1347.310059,1348.359985,1322.560059,42.55,1339.6140014999999,1341.1378744619083,50.60335476194274,9.738320177004425,1377.5489570322457,1301.679045967754,1347.4600220999998,11.517102709826723,-0.011326279276298368,3,5,2,0,0.4938060639917394
1999-05-07,1345.0,1332.050049,1345.98999,1332.050049,42.55,1339.4465027,1341.8400791051974,54.01777859495659,9.374237466954128,1377.2550595848766,1301.6379458151237,1346.2750245,11.043505757918453,0.009721820144612314,4,5,2,0,0.4718875221920686
1999-05-10,1340.300049,1345.0,1352.01001,1334.0,42.55,1338.5300049,1341.560073631525,52.596794746181956,8.607233697348192,1375.3086869999036,1301.7513228000964,1344.3010255,10.02712522414967,-0.0034943873605948195,0,5,2,0,0.3931333975681808
1999-05-11,1355.609985,1340.300049,1360.0,1340.300049,42.55,1338.81950685,1344.1146029712477,56.60167991583786,9.12952212062146,1376.0376314873931,1301.6013822126067,1343.5820191,8.726703302913286,0.011422767619402086,1,5,2,0,-0.2042012366997831
1999-05-12,1364.0,1355.609985,1367.359985,1333.099976,42.55,1340.5975098,1347.730129703748,58.662773628834266,10.103971259988157,1379.0397781146066,1302.1552414853932,1344.8910157,10.705437743417615,0.006189106817474421,2,5,2,0,-0.23980672374225842
1999-05-13,1367.560059,1364.0,1375.97998,1364.0,42.55,1342.83301395,1351.3355713939754,59.54082709548169,11.036276901828387,1382.0786366183888,1303.587391281611,1347.364026,12.823317880221737,0.002610013929618793,3,5,2,0,-0.2819260722954771
1999-05-14,1337.800049,1367.560059,1367.560059,1332.630005,42.55,1343.7730164,1348.8745673223434,49.98293831569628,9.26692836592747,1381.5638633957335,1305.9821694042664,1347.6260255,12.571004459534244,-0.02176139161431878,4,5,2,0,-0.2391494235417359
1999-05-17,1339.48999,1337.800049,1339.949951,1321.189941,42.55,1346.2735169,1347.1682805364628,50.46917289676829,7.909890722518412,1374.8612801628924,1317.6857536371076,1346.1120239999998,12.545422881564356,0.001263223903499755,0,5,2,0,-0.2070385354066002
1999-05-18,1333.319946,1339.48999,1345.439941,1323.459961,42.55,1347.6310119999998,1344.6504015298333,48.611092706782244,6.264346144662113,1370.4737423243967,1324.788281675603,1346.2440186,12.38638378728261,-0.004606263612317085,1,5,2,0,-0.18519332374992137
1999-05-19,1344.22998,1333.319946,1344.22998,1327.050049,42.55,1348.0365112499999,1344.5739612516816,51.977781775655764,5.774029359793076,1370.328781465576,1325.7442410344238,1345.9360107,12.395221976480178,0.008182607657472252,2,5,2,0,-0.2010611784385096
1999-05-20,1338.829956,1344.22998,1350.48999,1338.829956,42.55,1347.0370117500001,1343.5295966604667,50.223907752427564,4.893305982932134,1369.097042422577,1324.9769810774233,1346.6140014,11.718234213721052,-0.004017187594640648,3,5,2,0,-0.2323619642683304
1999-05-21,1330.290039,1338.829956,1340.880005,1326.189941,42.55,1345.7090149,1341.1224043585635,47.494510717349186,3.4662694343039675,1368.4339795099638,1322.9840502900363,1345.1430053,12.815275479086502,-0.006378642008813884,4,5,2,0,-0.2310424081328869
1999-05-24,1306.650024,1330.290039,1333.02002,1303.530029,42.55,1343.03951415,1334.8546988388246,40.87281072665366,0.4229060479506188,1370.4614831380475,1315.6175451619526,1341.7780028000002,17.710965014903753,-0.017770572060939793,0,5,2,0,-0.13653731993880447
1999-05-25,1284.400024,1306.650024,1317.52002,1284.380005,42.55,1339.1195129,1325.681121595402,35.81198454239278,-3.7412436826446083,1375.1767029940747,1303.0623228059253,1334.6570067,24.533259512711346,-0.01702827810915042,1,5,2,0,-0.009877969607260513
1999-05-26,1304.76001,1284.400024,1304.849976,1278.430054,42.55,1336.8120116999999,1321.8772831235106,42.792278486879596,-5.336960472340024,1375.3753948590715,1298.2486285409282,1328.7330077000001,23.80198151232702,0.01585174838022274,2,5,2,0,0.07485131056902544
1999-05-27,1281.410034,1304.76001,1304.76001,1277.310059,42.55,1333.7410156,1314.5196014646904,37.725330327975314,-8.389022020137645,1379.0846275909214,1288.3974036090788,1320.1180052,23.77802477925674,-0.017895992995677346,3,5,2,0,0.2500994892695775
1999-05-28,1301.839966,1281.410034,1304.0,1281.410034,42.55,1332.0740111999999,1312.214213198383,43.97591947110443,-9.054898776729488,1379.4876037713054,1284.6604186286943,1316.5219969000002,23.52461937049851,0.015943321386540754,4,5,2,0,0.3708492365936107
1999-06-01,1294.26001,1301.839966,1301.839966,1281.439941,42.18,1329.05551145,1308.9498126168587,42.28028636321937,-10.078076215350166,1378.0027132458576,1280.1083096541424,1311.9989989,22.959291736452084,-0.005822494467803141,1,6,2,0,0.49597353612501516
1999-06-02,1294.810059,1294.26001,1297.099976,1277.469971,42.18,1327.1960144,1306.3789483228843,42.453688255037044,-10.720982536601923,1378.3312649290178,1276.060763870982,1308.1480102,22.2029463093058,0.0004249911113300975,2,6,2,0,0.5429357071650422
1999-06-03,1299.540039,1294.810059,1304.150024,1294.199951,42.18,1324.8075133999998,1305.135510264178,44.01134690712752,-10.725187289302085,1376.4219468037325,1273.1930799962672,1303.6790161,18.285413021187956,0.00365303000785544,3,6,2,0,0.5626727339989601
1999-06-04,1327.75,1299.540039,1327.75,1299.540039,42.18,1324.59251095,1309.2472356706912,52.30353028960479,-8.355889995385496,1376.1202278843753,1273.0647940156246,1302.5710205,16.127113510976674,0.02170765051741519,4,6,2,0,0.4928350783569108
1999-06-07,1334.52002,1327.75,1336.420044,1325.890015,42.18,1324.06851195,1313.8422873669292,54.061915060887344,-5.864320548637352,1374.9647326150307,1273.172291284969,1302.9940186,16.96846558991429,0.005098866503483235,0,6,2,0,0.4055396120229724
1999-06-08,1317.329956,1334.52002,1334.52002,1312.829956,42.18,1322.9200073,1314.4764089365783,49.111070364528345,-5.2166935171549085,1373.3336770188014,1272.5063375811985,1304.0620118,17.55026448418739,-0.012881083642341973,1,6,2,0,0.3849324069176122
1999-06-09,1318.640015,1317.329956,1326.01001,1314.72998,42.18,1321.0715088000002,1315.2334282208367,49.490697539373265,-4.545337791439124,1369.2151173696818,1272.9279002303185,1307.4860108999999,16.602519105606227,0.0009944805354444863,2,6,2,0,0.3708313742068675
1999-06-10,1302.819946,1318.640015,1318.640015,1293.280029,42.18,1318.0125061,1312.9764314534118,45.11399100901573,-5.229547923240716,1362.4920507651955,1273.5329614348047,1307.2920044999998,16.649182368245867,-0.011997261436056061,3,6,2,0,0.401918643514517
1999-06-11,1293.640015,1302.819946,1311.969971,1287.880005,42.18,1314.3165039,1309.4607193709733,42.75139291992816,-6.438316192621187,1353.7068558834717,1274.9261519165284,1308.5150026000001,14.893326762902065,-0.007046200841631989,4,6,2,0,0.42922995979387685
1999-06-14,1294.0,1293.640015,1301.98999,1292.199951,42.18,1312.12650145,1306.6496794853417,42.87772503476176,-7.283268982675509,1350.9166042406446,1273.3363986593554,1307.731006,15.478599271889834,0.0002782729320567334,0,6,2,0,0.45879581671509106
1999-06-15,1301.160034,1294.0,1310.76001,1294.0,42.18,1310.21000365,1305.6515621243705,45.455897723716376,-7.291098012118027,1347.1461756197693,1273.2738316802308,1308.4210084,14.95635214530913,0.005533256568778899,1,6,2,0,0.46336213399654536
1999-06-16,1330.410034,1301.160034,1332.829956,1301.160034,42.18,1310.06450805,1310.153102465394,54.492149098457936,-4.880809097725432,1346.6567269229517,1273.4722891770484,1311.9810059,15.580456799459474,0.02247994038833201,2,6,2,0,0.4270506632469827
1999-06-17,1339.900024,1330.410034,1343.540039,1322.75,42.18,1309.8480102500002,1315.5616336535043,56.98222734000656,-2.1797481067028457,1345.672285602667,1274.0237348973335,1316.0170044000001,17.14823211509815,0.0071331317093779045,3,6,2,0,0.36220916404672165
1999-06-18,1342.839966,1339.900024,1344.47998,1333.52002,42.18,1310.04851075,1320.5213304437762,57.75344271954852,0.19583349146819273,1346.557702684258,1273.5393188157423,1317.526001,18.872655580427185,0.0021941502704234672,4,6,2,0,0.29750785296452625
1999-06-21,1349.0,1342.839966,1349.060059,1337.630005,42.18,1310.9840088,1325.6992703630895,59.39601849229576,2.546211148251814,1350.3657339915876,1271.6022836084126,1318.973999,20.780447827268482,0.004587318039356081,0,6,2,0,0.20557124689059444
1999-06-22,1335.880005,1349.0,1351.119995,1335.52002,42.18,1312.44550785,1327.550313024346,54.53276557447946,3.3120491853530893,1353.2202770299948,1271.6707386700052,1320.8290039,21.435025430387846,-0.009725719051149051,1,6,2,0,0.11736582770536631
1999-06-23,1333.060059,1335.869995,1335.880005,1322.550049,42.18,1314.8785096,1328.5520850199193,53.51846888455432,3.6493676339612193,1354.4586298950026,1275.2983893049973,1322.2710083,21.75407013353047,-0.0021109276203292726,2,6,2,0,0.0059139610973159935
1999-06-24,1315.780029,1333.060059,1333.060059,1308.469971,42.18,1315.42951055,1326.2298930162976,47.66761452937737,2.4935963029965933,1354.7367268721202,1276.1222942278798,1323.5670166,20.833063248673053,-0.012962679275652866,3,6,2,0,-0.037105060880782505
1999-06-25,1315.310059,1315.780029,1329.130005,1312.640015,42.18,1317.1245118000002,1324.244468649698,47.51546838564138,1.5221699177336632,1353.2091766152826,1281.0398469847178,1325.7340209999998,18.353750940443536,-0.0003571797638221019,4,6,2,0,-0.09434055747340113
1999-06-28,1331.349976,1315.310059,1333.680054,1315.310059,42.18,1318.6000123,1325.5363790770257,53.026207137419775,2.0232717421831694,1354.4768004255818,1282.723224174418,1329.4690186,14.593493044915544,0.012194780151073115,0,6,2,0,-0.16294651550723133
1999-06-29,1351.449951,1331.349976,1351.51001,1328.400024,42.18,1321.45950935,1330.2479376084755,58.85611720291526,3.9962324679804624,1358.2259830022008,1284.6930356977991,1334.4980103,12.227408002659923,0.015097438962210274,1,6,2,0,-0.28829394611219233
1999-06-30,1372.709961,1351.449951,1372.930054,1338.780029,42.18,1325.3545044500001,1337.9683054978434,63.95221179008292,7.192413521320304,1366.2736045815548,1284.4354043184455,1338.728003,17.029708687470343,0.01573125958846555,2,6,2,1,-0.38889588309247997
1999-07-01,1380.959961,1372.709961,1382.800049,1360.800049,43.83,1329.4255005500002,1345.784970134599,65.72627341377216,10.272698807882307,1375.1769677715463,1283.674033328454,1342.8339967,21.663260251366285,0.006010009568219399,3,7,3,0,0.24735170483880187
1999-07-02,1391.219971,1380.959961,1391.219971,1379.569946,43.83,1332.5989991000001,1354.0458793828536,67.84565091590748,13.387422279600287,1385.665582143921,1279.5324160560792,1347.6719972,26.522132450325625,0.00742962163259997,4,7,3,0,0.4861779699569186
1999-07-06,1388.119995,1391.219971,1405.290039,1387.079956,43.83,1335.27899785,1360.2411731314255,66.50747659066961,15.427877942289797,1393.6151855523449,1276.942810147655,1351.5839967,29.46193612315827,-0.00222824288366974,1,7,3,0,0.625436735817672
1999-07-07,1395.859985,1388.119995,1395.880005,1384.949951,43.83,1339.2054993,1366.7173207438937,68.19427333218309,17.46814436813156,1402.5381032354362,1275.8728953645636,1357.5819947,31.913144463046592,0.005575879627034652,2,7,3,0,0.7058649140168666
1999-07-08,1394.420044,1395.859985,1403.25,1386.689941,43.83,1342.9945007499998,1371.754179517731,67.51304677100893,18.75270944401177,1409.9178446120434,1276.0711568879562,1363.7179932,32.5665999240322,-0.001031579825680029,3,7,3,0,0.7849153477976649
1999-07-09,1403.280029,1394.420044,1403.280029,1394.420044,43.83,1348.0175049,1377.4861521508706,69.52997066728506,20.25220841293185,1417.16865589778,1278.86635390222,1372.4679932000001,29.90119310237134,0.006353885285946159,4,7,3,0,0.829695268076443
1999-07-12,1399.099976,1403.280029,1406.819946,1394.699951,43.83,1353.2905029500002,1381.4159383052577,67.40379870740904,20.862783623192172,1421.122391761591,1285.4586141384095,1380.8469849,23.062451896412124,-0.0029787732409893852,0,7,3,0,0.8514789347264393
1999-07-13,1393.560059,1399.099976,1399.099976,1386.839966,43.83,1358.2685059,1383.6239602497562,64.58499941826568,20.66147129364458,1422.4814155611198,1294.0555962388803,1387.0679931999998,15.317198422425504,-0.003959629115167673,1,7,3,0,0.8672705998357629
1999-07-14,1398.170044,1393.560059,1400.050049,1386.51001,43.83,1363.1190064,1386.2687027498005,65.8642912936581,20.63603768737653,1423.9083095934368,1302.3297032065632,1391.7400025000002,9.11581653817816,0.0033080633807114346,2,7,3,0,0.8800545152252651
1999-07-15,1409.619995,1398.170044,1409.839966,1398.170044,43.83,1367.07950445,1390.5143922498366,68.87191558152026,21.29432895668333,1429.136657273748,1305.0223516262522,1395.4310059,7.952634725811955,0.008189240678653897,3,7,3,0,0.8870300281459423
1999-07-16,1418.780029,1409.619995,1418.780029,1407.069946,43.83,1371.0235046999999,1395.6535989316844,71.06810446373856,22.298128772161135,1435.6432670095642,1306.4037423904356,1399.2130127,9.201023956385137,0.006498229333076422,4,7,3,0,0.8926840208632819
